areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
amambay,2019-05-31,5,155690.431735992,62.5578538400968,159.046406025948,20200201,247.620036202378
amambay,2019-06-30,6,155690.431735992,31.3636963361572,94.1639408535756,20200201,146.604246054556
amambay,2019-07-31,7,155690.431735992,13.3683654156395,211.19235377275,20200201,328.806287382198
amambay,2019-08-31,8,155690.431735992,8.05075191354341,55.18889964354,20200201,85.9238361253707
amambay,2019-09-30,9,155690.431735992,6.95890715120028,70.2964902027894,20200201,109.444909091972
amambay,2019-10-31,10,155690.431735992,3.15746899923245,23.6058085284017,20200201,36.7519852126402
amambay,2019-11-30,11,155690.431735992,1.00000003888011,48.4979850456531,20200201,75.5067223008341
amambay,2019-12-31,12,155690.431735992,1.4846476046072,12.9208909774191,20200201,20.1165909468807
amambay,2020-01-31,1,159213.578788757,5.02469705213669,7.75284430285552,20200201,12.3435808724965
amambay,2020-02-29,2,159213.578788757,13.6162580215074,85.5596885158781,20200201,136.222642086643
asuncion,2012-01-31,1,170697.5625,262.916589191843,554.716551917192,20200201,946.887632906694
asuncion,2012-02-29,2,170697.5625,199.770683490745,2119.15854875248,20200201,3617.35198823086
asuncion,2012-03-31,3,170697.5625,73.1471076060074,818.244349565581,20200201,1396.72316000243
asuncion,2012-04-30,4,170697.5625,180.910394790724,1670.01871555577,20200201,2850.6812407475
asuncion,2012-05-31,5,170697.5625,260.294406580449,1816.10225187151,20200201,3100.04227645228
asuncion,2012-06-30,6,170697.5625,12.0397583166327,529.2751368398,20200201,903.459757504077
asuncion,2012-07-31,7,170697.5625,36.1347253876354,492.754201260959,20200201,841.119410668801
asuncion,2012-08-31,8,170697.5625,17.6462449269593,77.6624632076364,20200201,132.567931672895
asuncion,2012-09-30,9,170697.5625,87.49824743527,775.120195592503,20200201,1323.11128032163
asuncion,2012-10-31,10,170697.5625,10.4572273376755,78.4349171320847,20200201,133.886491693363
asuncion,2012-11-30,11,170697.5625,11.7715286066751,105.401138093947,20200201,179.917173573626
asuncion,2012-12-31,12,170697.5625,64.6816086814263,93.1095201386055,20200201,158.935681332046
asuncion,2013-01-31,1,173028.609375,262.916589191843,554.716551917192,20200201,959.818335755267
asuncion,2013-02-28,2,173028.609375,199.770683490745,2119.15854875248,20200201,3666.75056735785
asuncion,2013-03-31,3,173028.609375,73.1471076060074,818.244349565581,20200201,1415.79681934284
asuncion,2013-04-30,4,173028.609375,180.910394790724,1670.01871555577,20200201,2889.61015982838
asuncion,2013-05-31,5,173028.609375,260.294406580449,1816.10225187151,20200201,3142.37647124133
asuncion,2013-06-30,6,173028.609375,12.0397583166327,529.2751368398,20200201,915.797409041534
asuncion,2013-07-31,7,173028.609375,36.1347253876354,492.754201260959,20200201,852.605742078726
asuncion,2013-08-31,8,173028.609375,17.6462449269593,77.6624632076364,20200201,134.378280094544
asuncion,2013-09-30,9,173028.609375,87.49824743527,775.120195592503,20200201,1341.17969541849
asuncion,2013-10-31,10,173028.609375,10.4572273376755,78.4349171320847,20200201,135.71484637808
asuncion,2013-11-30,11,173028.609375,11.7715286066751,105.401138093947,20200201,182.374123509379
asuncion,2013-12-31,12,173028.609375,64.6816086814263,93.1095201386055,20200201,161.106107891565
asuncion,2014-01-31,1,171290.921875,262.916589191843,554.716551917192,20200201,950.179095572171
asuncion,2014-02-28,2,171290.921875,199.770683490745,2119.15854875248,20200201,3629.92621415099
asuncion,2014-03-31,3,171290.921875,73.1471076060074,818.244349565581,20200201,1401.57828956098
asuncion,2014-04-30,4,171290.921875,180.910394790724,1670.01871555577,20200201,2860.59045336051
asuncion,2014-05-31,5,171290.921875,260.294406580449,1816.10225187151,20200201,3110.81828942334
asuncion,2014-06-30,6,171290.921875,12.0397583166327,529.2751368398,20200201,906.60026114806
asuncion,2014-07-31,7,171290.921875,36.1347253876354,492.754201260959,20200201,844.043213917689
asuncion,2014-08-31,8,171290.921875,17.6462449269593,77.6624632076364,20200201,133.028749179193
asuncion,2014-09-30,9,171290.921875,87.49824743527,775.120195592503,20200201,1327.7105286697
asuncion,2014-10-31,10,171290.921875,10.4572273376755,78.4349171320847,20200201,134.35189262744
asuncion,2014-11-30,11,171290.921875,11.7715286066751,105.401138093947,20200201,180.542581107863
asuncion,2014-12-31,12,171290.921875,64.6816086814263,93.1095201386055,20200201,159.488155398806
asuncion,2015-01-31,1,173254.4375,262.916589191843,554.716551917192,20200201,961.071041743526
asuncion,2015-02-28,2,173254.4375,199.770683490745,2119.15854875248,20200201,3671.53622337427
asuncion,2015-03-31,3,173254.4375,73.1471076060074,818.244349565581,20200201,1417.64464521538
asuncion,2015-04-30,4,173254.4375,180.910394790724,1670.01871555577,20200201,2893.38153178087
asuncion,2015-05-31,5,173254.4375,260.294406580449,1816.10225187151,20200201,3146.47774090482
asuncion,2015-06-30,6,173254.4375,12.0397583166327,529.2751368398,20200201,916.99266115915
asuncion,2015-07-31,7,173254.4375,36.1347253876354,492.754201260959,20200201,853.718519652292
asuncion,2015-08-31,8,173254.4375,17.6462449269593,77.6624632076364,20200201,134.553663779035
asuncion,2015-09-30,9,173254.4375,87.49824743527,775.120195592503,20200201,1342.93013482269
asuncion,2015-10-31,10,173254.4375,10.4572273376755,78.4349171320847,20200201,135.891974480784
asuncion,2015-11-30,11,173254.4375,11.7715286066751,105.401138093947,20200201,182.612148923265
asuncion,2015-12-31,12,173254.4375,64.6816086814263,93.1095201386055,20200201,161.31637537509
asuncion,2016-01-31,1,171679.03125,262.916589191843,554.716551917192,20200201,952.332002514838
asuncion,2016-02-29,2,171679.03125,199.770683490745,2119.15854875248,20200201,3638.15086714982
asuncion,2016-03-31,3,171679.03125,73.1471076060074,818.244349565581,20200201,1404.75397259205
asuncion,2016-04-30,4,171679.03125,180.910394790724,1670.01871555577,20200201,2867.07195255983
asuncion,2016-05-31,5,171679.03125,260.294406580449,1816.10225187151,20200201,3117.86675252244
asuncion,2016-06-30,6,171679.03125,12.0397583166327,529.2751368398,20200201,908.65442757368
asuncion,2016-07-31,7,171679.03125,36.1347253876354,492.754201260959,20200201,845.95563916849
asuncion,2016-08-31,8,171679.03125,17.6462449269593,77.6624632076364,20200201,133.330164479758
asuncion,2016-09-30,9,171679.03125,87.49824743527,775.120195592503,20200201,1330.71884281631
asuncion,2016-10-31,10,171679.03125,10.4572273376755,78.4349171320847,20200201,134.656305894103
asuncion,2016-11-30,11,171679.03125,11.7715286066751,105.401138093947,20200201,180.951652806162
asuncion,2016-12-31,12,171679.03125,64.6816086814263,93.1095201386055,20200201,159.849522175482
asuncion,2017-01-31,1,172861.5625,262.916589191843,554.716551917192,20200201,958.891699090182
asuncion,2017-02-28,2,172861.5625,199.770683490745,2119.15854875248,20200201,3663.21057922586
asuncion,2017-03-31,3,172861.5625,73.1471076060074,818.244349565581,20200201,1414.42996772702
asuncion,2017-04-30,4,172861.5625,180.910394790724,1670.01871555577,20200201,2886.82044575213
asuncion,2017-05-31,5,172861.5625,260.294406580449,1816.10225187151,20200201,3139.34272918277
asuncion,2017-06-30,6,172861.5625,12.0397583166327,529.2751368398,20200201,914.913271465291
asuncion,2017-07-31,7,172861.5625,36.1347253876354,492.754201260959,20200201,851.782611584088
asuncion,2017-08-31,8,172861.5625,17.6462449269593,77.6624632076364,20200201,134.248547376708
asuncion,2017-09-30,9,172861.5625,87.49824743527,775.120195592503,20200201,1339.88488135426
asuncion,2017-10-31,10,172861.5625,10.4572273376755,78.4349171320847,20200201,135.583823300102
asuncion,2017-11-30,11,172861.5625,11.7715286066751,105.401138093947,20200201,182.198054201979
asuncion,2017-12-31,12,172861.5625,64.6816086814263,93.1095201386055,20200201,160.950571347846
asuncion,2018-01-31,1,174199.734375,262.916589191843,554.716551917192,20200201,966.314759973907
asuncion,2018-02-28,2,174199.734375,199.770683490745,2119.15854875248,20200201,3691.56856291192
asuncion,2018-03-31,3,174199.734375,73.1471076060074,818.244349565581,20200201,1425.37948348169
asuncion,2018-04-30,4,174199.734375,180.910394790724,1670.01871555577,20200201,2909.16816651093
asuncion,2018-05-31,5,174199.734375,260.294406580449,1816.10225187151,20200201,3163.64529873856
asuncion,2018-06-30,6,174199.734375,12.0397583166327,529.2751368398,20200201,921.995882487849
asuncion,2018-07-31,7,174199.734375,36.1347253876354,492.754201260959,20200201,858.376509718243
asuncion,2018-08-31,8,174199.734375,17.6462449269593,77.6624632076364,20200201,135.287804616785
asuncion,2018-09-30,9,174199.734375,87.49824743527,775.120195592503,20200201,1350.25732180912
asuncion,2018-10-31,10,174199.734375,10.4572273376755,78.4349171320847,20200201,136.633417301343
asuncion,2018-11-30,11,174199.734375,11.7715286066751,105.401138093947,20200201,183.608502587882
asuncion,2018-12-31,12,174199.734375,64.6816086814263,93.1095201386055,20200201,162.196536759288
asuncion,2019-01-31,1,172823.671875,262.916589191843,554.716551917192,20200201,958.681513521682
asuncion,2019-02-28,2,172823.671875,199.770683490745,2119.15854875248,20200201,3662.407616807
asuncion,2019-03-31,3,172823.671875,73.1471076060074,818.244349565581,20200201,1414.11992982895
asuncion,2019-04-30,4,172823.671875,180.910394790724,1670.01871555577,20200201,2886.18766522319
asuncion,2019-05-31,5,172823.671875,260.294406580449,1816.10225187151,20200201,3138.6545966889
asuncion,2019-06-30,6,172823.671875,12.0397583166327,529.2751368398,20200201,914.712725807972
asuncion,2019-07-31,7,172823.671875,36.1347253876354,492.754201260959,20200201,851.595903937517
asuncion,2019-08-31,8,172823.671875,17.6462449269593,77.6624632076364,20200201,134.219120584008
asuncion,2019-09-30,9,172823.671875,87.49824743527,775.120195592503,20200201,1339.59118346764
asuncion,2019-10-31,10,172823.671875,10.4572273376755,78.4349171320847,20200201,135.554103819782
asuncion,2019-11-30,11,172823.671875,11.7715286066751,105.401138093947,20200201,182.158117051998
asuncion,2019-12-31,12,172823.671875,64.6816086814263,93.1095201386055,20200201,160.915291568731
asuncion,2020-01-31,1,172037.546875,262.916589191843,554.716551917192,20200201,954.320748027923
asuncion,2020-02-29,2,172037.546875,199.770683490745,2119.15854875248,20200201,3645.74838166562
boqueron,2012-01-31,1,54978.9053182602,19.4971593917357,39.2604781922283,20200201,21.5849811328014
boqueron,2012-02-29,2,54978.9053182602,20.7737800506305,199.247812880409,20200201,109.544266392224
boqueron,2012-03-31,3,54978.9053182602,56.4673521172386,80.5610723459579,20200201,44.2915956884593
boqueron,2012-04-30,4,54978.9053182602,33.9945203654574,56.2946074548929,20200201,30.9501589319118
boqueron,2012-05-31,5,54978.9053182602,30.3700518735724,90.0322284857495,20200201,49.4987336550999
boqueron,2012-06-30,6,54978.9053182602,17.2674289417155,25.8392048208545,20200201,14.2061119534489
boqueron,2012-07-31,7,54978.9053182602,5.40025111840636,20.2775152715688,20200201,11.1483559220516
boqueron,2012-08-31,8,54978.9053182602,1.00000003888011,5.15209487104917,20200201,2.83256536106106
boqueron,2012-09-30,9,54978.9053182602,1.00000003888011,1.9999991339958,20200201,1.09957763024557
boqueron,2012-10-31,10,54978.9053182602,2.47820252227279,16.09781302934,20200201,8.85040138371137
boqueron,2012-11-30,11,54978.9053182602,1.00000003888011,4.75543009072031,20200201,2.61448340705317
boqueron,2012-12-31,12,54978.9053182602,5.009586669982,18.5325092870005,20200201,10.1889707339978
boqueron,2013-01-31,1,56418.4750146866,19.4971593917357,39.2604781922283,20200201,22.1501630795288
boqueron,2013-02-28,2,56418.4750146866,20.7737800506305,199.247812880409,20200201,112.412577527243
boqueron,2013-03-31,3,56418.4750146866,56.4673521172386,80.5610723459579,20200201,45.4513284730678
boqueron,2013-04-30,4,56418.4750146866,33.9945203654574,56.2946074548929,20200201,31.7605590415546
boqueron,2013-05-31,5,56418.4750146866,30.3700518735724,90.0322284857495,20200201,50.7948103333981
boqueron,2013-06-30,6,56418.4750146866,17.2674289417155,25.8392048208545,20200201,14.5780853158475
boqueron,2013-07-31,7,56418.4750146866,5.40025111840636,20.2775152715688,20200201,11.4402648870893
boqueron,2013-08-31,8,56418.4750146866,1.00000003888011,5.15209487104917,20200201,2.90673335755583
boqueron,2013-09-30,9,56418.4750146866,1.00000003888011,1.9999991339958,20200201,1.12836901170737
boqueron,2013-10-31,10,56418.4750146866,2.47820252227279,16.09781302934,20200201,9.08214062186913
boqueron,2013-11-30,11,56418.4750146866,1.00000003888011,4.75543009072031,20200201,2.68294113757392
boqueron,2013-12-31,12,56418.4750146866,5.009586669982,18.5325092870005,20200201,10.4557591216809
boqueron,2014-01-31,1,57763.152472496,19.4971593917357,39.2604781922283,20200201,22.6780898796079
boqueron,2014-02-28,2,57763.152472496,20.7737800506305,199.247812880409,20200201,115.091817952224
boqueron,2014-03-31,3,57763.152472496,56.4673521172386,80.5610723459579,20200201,46.5346150526735
boqueron,2014-04-30,4,57763.152472496,33.9945203654574,56.2946074548929,20200201,32.5175399379629
boqueron,2014-05-31,5,57763.152472496,30.3700518735724,90.0322284857495,20200201,52.0054534146095
boqueron,2014-06-30,6,57763.152472496,17.2674289417155,25.8392048208545,20200201,14.9255392783507
boqueron,2014-07-31,7,57763.152472496,5.40025111840636,20.2775152715688,20200201,11.71293206395
boqueron,2014-08-31,8,57763.152472496,1.00000003888011,5.15209487104917,20200201,2.97601241589178
boqueron,2014-09-30,9,57763.152472496,1.00000003888011,1.9999991339958,20200201,1.15526254921859
boqueron,2014-10-31,10,57763.152472496,2.47820252227279,16.09781302934,20200201,9.29860428487497
boqueron,2014-11-30,11,57763.152472496,1.00000003888011,4.75543009072031,20200201,2.74688633402573
boqueron,2014-12-31,12,57763.152472496,5.009586669982,18.5325092870005,20200201,10.7049615964296
boqueron,2015-01-31,1,59265.3161463738,19.4971593917357,39.2604781922283,20200201,23.2678465212023
boqueron,2015-02-28,2,59265.3161463738,20.7737800506305,199.247812880409,20200201,118.08484621831
boqueron,2015-03-31,3,59265.3161463738,56.4673521172386,80.5610723459579,20200201,47.7447742167409
boqueron,2015-04-30,4,59265.3161463738,33.9945203654574,56.2946074548929,20200201,33.3631770815024
boqueron,2015-05-31,5,59265.3161463738,30.3700518735724,90.0322284857495,20200201,53.3578848457051
boqueron,2015-06-30,6,59265.3161463738,17.2674289417155,25.8392048208545,20200201,15.3136864267885
boqueron,2015-07-31,7,59265.3161463738,5.40025111840636,20.2775152715688,20200201,12.0175335323245
boqueron,2015-08-31,8,59265.3161463738,1.00000003888011,5.15209487104917,20200201,3.0534053134884
boqueron,2015-09-30,9,59265.3161463738,1.00000003888011,1.9999991339958,20200201,1.18530580968735
boqueron,2015-10-31,10,59265.3161463738,2.47820252227279,16.09781302934,20200201,9.54041978449048
boqueron,2015-11-30,11,59265.3161463738,1.00000003888011,4.75543009072031,20200201,2.81832067738518
boqueron,2015-12-31,12,59265.3161463738,5.009586669982,18.5325092870005,20200201,10.9833502187969
boqueron,2016-01-31,1,61148.0677690506,19.4971593917357,39.2604781922283,20200201,24.0070238114371
boqueron,2016-02-29,2,61148.0677690506,20.7737800506305,199.247812880409,20200201,121.836187648464
boqueron,2016-03-31,3,61148.0677690506,56.4673521172386,80.5610723459579,20200201,49.2615391135802
boqueron,2016-04-30,4,61148.0677690506,33.9945203654574,56.2946074548929,20200201,34.4230647168389
boqueron,2016-05-31,5,61148.0677690506,30.3700518735724,90.0322284857495,20200201,55.0529680884526
boqueron,2016-06-30,6,61148.0677690506,17.2674289417155,25.8392048208545,20200201,15.8001744748399
boqueron,2016-07-31,7,61148.0677690506,5.40025111840636,20.2775152715688,20200201,12.3993087801385
boqueron,2016-08-31,8,61148.0677690506,1.00000003888011,5.15209487104917,20200201,3.15040646327493
boqueron,2016-09-30,9,61148.0677690506,1.00000003888011,1.9999991339958,20200201,1.22296082583617
boqueron,2016-10-31,10,61148.0677690506,2.47820252227279,16.09781302934,20200201,9.84350162051586
boqueron,2016-11-30,11,61148.0677690506,1.00000003888011,4.75543009072031,20200201,2.90785361458348
boqueron,2016-12-31,12,61148.0677690506,5.009586669982,18.5325092870005,20200201,11.3322713381207
