areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
amambay,2018-05-31,5,152670.86643219,54.6465219155883,152.715073322287,20200801,233.15142561369
amambay,2018-06-30,6,152670.86643219,26.2856687695235,90.1057894242287,20200801,137.565289419535
amambay,2018-07-31,7,152670.86643219,8.30073750616531,189.709290604989,20200801,289.630817668998
amambay,2018-08-31,8,152670.86643219,7.60900938065153,48.3933076421456,20200801,73.8824820724589
amambay,2018-09-30,9,152670.86643219,6.95890715120028,70.2964902027894,20200801,107.322260664018
amambay,2018-10-31,10,152670.86643219,3.15746899923245,23.6058085284017,20200801,36.0391924086346
amambay,2018-11-30,11,152670.86643219,1.00000003888011,48.4979850456531,20200801,74.0422939713525
amambay,2018-12-31,12,152670.86643219,1.4846476046072,12.9208909774191,20200801,19.7264362059845
amambay,2019-01-31,1,155690.431735992,5.02469705213669,7.75284430285552,20200801,12.070436766935
amambay,2019-02-28,2,155690.431735992,13.6162580215074,85.5596885158781,20200801,133.208248442341
amambay,2019-03-31,3,155690.431735992,20.0601156398995,149.194113340534,20200801,232.280959184563
amambay,2019-04-30,4,155690.431735992,51.1878812880194,201.286411170775,20200801,313.383682577664
amambay,2019-05-31,5,155690.431735992,54.6465219155883,152.715073322287,20200801,237.762756981406
amambay,2019-06-30,6,155690.431735992,26.2856687695235,90.1057894242287,20200801,140.286092573706
amambay,2019-07-31,7,155690.431735992,8.30073750616531,189.709290604989,20200801,295.359213586196
amambay,2019-08-31,8,155690.431735992,7.60900938065153,48.3933076421456,20200801,75.3437495993833
amambay,2019-09-30,9,155690.431735992,6.95890715120028,70.2964902027894,20200801,109.444909091972
amambay,2019-10-31,10,155690.431735992,3.15746899923245,23.6058085284017,20200801,36.7519852126402
amambay,2019-11-30,11,155690.431735992,1.00000003888011,48.4979850456531,20200801,75.5067223008341
amambay,2019-12-31,12,155690.431735992,1.4846476046072,12.9208909774191,20200801,20.1165909468807
amambay,2020-01-31,1,159213.578788757,5.02469705213669,7.75284430285552,20200801,12.3435808724965
amambay,2020-02-29,2,159213.578788757,13.6162580215074,85.5596885158781,20200801,136.222642086643
amambay,2020-03-31,3,159213.578788757,20.0601156398995,149.194113340534,20200801,237.537287191618
amambay,2020-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20200801,320.475298840443
amambay,2020-05-31,5,159213.578788757,54.6465219155883,152.715073322287,20200801,243.143133586288
amambay,2020-06-30,6,159213.578788757,26.2856687695235,90.1057894242287,20200801,143.460652038176
amambay,2020-07-31,7,159213.578788757,8.30073750616531,189.709290604989,20200801,302.042950866967
amambay,2020-08-31,8,159213.578788757,7.60900938065153,48.3933076421456,20200801,77.0487169913131
asuncion,2012-01-31,1,170697.5625,262.916589191843,554.716551917192,20200801,946.887632906694
asuncion,2012-02-29,2,170697.5625,199.770683490745,2119.15854875248,20200801,3617.35198823086
asuncion,2012-03-31,3,170697.5625,80.3675163468515,5639.05900190414,20200801,9625.7362641872
asuncion,2012-04-30,4,170697.5625,521.389987627972,3081.33893608752,20200801,5259.77045626483
asuncion,2012-05-31,5,170697.5625,622.738827919702,1919.55144526452,20200801,3276.62752800005
asuncion,2012-06-30,6,170697.5625,323.224044405789,1382.31341775706,20200801,2359.57531022175
asuncion,2012-07-31,7,170697.5625,255.693306556723,548.286518430985,20200801,935.911722477805
asuncion,2012-08-31,8,170697.5625,13.2925994626431,73.8731898664604,20200801,126.099734443045
asuncion,2012-09-30,9,170697.5625,87.49824743527,775.120195592503,20200801,1323.11128032163
asuncion,2012-10-31,10,170697.5625,10.4572273376755,78.4349171320847,20200801,133.886491693363
asuncion,2012-11-30,11,170697.5625,11.7715286066751,105.401138093947,20200801,179.917173573626
asuncion,2012-12-31,12,170697.5625,64.6816086814263,93.1095201386055,20200801,158.935681332046
asuncion,2013-01-31,1,173028.609375,262.916589191843,554.716551917192,20200801,959.818335755267
asuncion,2013-02-28,2,173028.609375,199.770683490745,2119.15854875248,20200801,3666.75056735785
asuncion,2013-03-31,3,173028.609375,80.3675163468515,5639.05900190414,20200801,9757.1853728305
asuncion,2013-04-30,4,173028.609375,521.389987627972,3081.33893608752,20200801,5331.59791124266
asuncion,2013-05-31,5,173028.609375,622.738827919702,1919.55144526452,20200801,3321.37317197891
asuncion,2013-06-30,6,173028.609375,323.224044405789,1382.31341775706,20200801,2391.79768394908
asuncion,2013-07-31,7,173028.609375,255.693306556723,548.286518430985,20200801,948.692538231736
asuncion,2013-08-31,8,173028.609375,13.2925994626431,73.8731898664604,20200801,127.82175312689
asuncion,2013-09-30,9,173028.609375,87.49824743527,775.120195592503,20200801,1341.17969541849
asuncion,2013-10-31,10,173028.609375,10.4572273376755,78.4349171320847,20200801,135.71484637808
asuncion,2013-11-30,11,173028.609375,11.7715286066751,105.401138093947,20200801,182.374123509379
asuncion,2013-12-31,12,173028.609375,64.6816086814263,93.1095201386055,20200801,161.106107891565
asuncion,2014-01-31,1,171290.921875,262.916589191843,554.716551917192,20200801,950.179095572171
asuncion,2014-02-28,2,171290.921875,199.770683490745,2119.15854875248,20200801,3629.92621415099
asuncion,2014-03-31,3,171290.921875,80.3675163468515,5639.05900190414,20200801,9659.19614943678
asuncion,2014-04-30,4,171290.921875,521.389987627972,3081.33893608752,20200801,5278.05386971763
asuncion,2014-05-31,5,171290.921875,622.738827919702,1919.55144526452,20200801,3288.01736645848
asuncion,2014-06-30,6,171290.921875,323.224044405789,1382.31341775706,20200801,2367.7773964779
asuncion,2014-07-31,7,171290.921875,255.693306556723,548.286518430985,20200801,939.165031936776
asuncion,2014-08-31,8,171290.921875,13.2925994626431,73.8731898664604,20200801,126.538067940729
asuncion,2014-09-30,9,171290.921875,87.49824743527,775.120195592503,20200801,1327.7105286697
asuncion,2014-10-31,10,171290.921875,10.4572273376755,78.4349171320847,20200801,134.35189262744
asuncion,2014-11-30,11,171290.921875,11.7715286066751,105.401138093947,20200801,180.542581107863
asuncion,2014-12-31,12,171290.921875,64.6816086814263,93.1095201386055,20200801,159.488155398806
asuncion,2015-01-31,1,173254.4375,262.916589191843,554.716551917192,20200801,961.071041743526
asuncion,2015-02-28,2,173254.4375,199.770683490745,2119.15854875248,20200801,3671.53622337427
asuncion,2015-03-31,3,173254.4375,80.3675163468515,5639.05900190414,20200801,9769.91995404214
asuncion,2015-04-30,4,173254.4375,521.389987627972,3081.33893608752,20200801,5338.55644118692
asuncion,2015-05-31,5,173254.4375,622.738827919702,1919.55144526452,20200801,3325.70805901616
asuncion,2015-06-30,6,173254.4375,323.224044405789,1382.31341775706,20200801,2394.91933642203
asuncion,2015-07-31,7,173254.4375,255.693306556723,548.286518430985,20200801,949.930723395937
asuncion,2015-08-31,8,173254.4375,13.2925994626431,73.8731898664604,20200801,127.988579566443
asuncion,2015-09-30,9,173254.4375,87.49824743527,775.120195592503,20200801,1342.93013482269
asuncion,2015-10-31,10,173254.4375,10.4572273376755,78.4349171320847,20200801,135.891974480784
asuncion,2015-11-30,11,173254.4375,11.7715286066751,105.401138093947,20200801,182.612148923265
asuncion,2015-12-31,12,173254.4375,64.6816086814263,93.1095201386055,20200801,161.31637537509
asuncion,2016-01-31,1,171679.03125,262.916589191843,554.716551917192,20200801,952.332002514838
asuncion,2016-02-29,2,171679.03125,199.770683490745,2119.15854875248,20200801,3638.15086714982
asuncion,2016-03-31,3,171679.03125,80.3675163468515,5639.05900190414,20200801,9681.08186608495
asuncion,2016-04-30,4,171679.03125,521.389987627972,3081.33893608752,20200801,5290.01283500411
asuncion,2016-05-31,5,171679.03125,622.738827919702,1919.55144526452,20200801,3295.4673255755
asuncion,2016-06-30,6,171679.03125,323.224044405789,1382.31341775706,20200801,2373.14228444409
asuncion,2016-07-31,7,171679.03125,255.693306556723,548.286518430985,20200801,941.292983316668
asuncion,2016-08-31,8,171679.03125,13.2925994626431,73.8731898664604,20200801,126.824776716212
asuncion,2016-09-30,9,171679.03125,87.49824743527,775.120195592503,20200801,1330.71884281631
asuncion,2016-10-31,10,171679.03125,10.4572273376755,78.4349171320847,20200801,134.656305894103
asuncion,2016-11-30,11,171679.03125,11.7715286066751,105.401138093947,20200801,180.951652806162
asuncion,2016-12-31,12,171679.03125,64.6816086814263,93.1095201386055,20200801,159.849522175482
asuncion,2017-01-31,1,172861.5625,262.916589191843,554.716551917192,20200801,958.891699090182
asuncion,2017-02-28,2,172861.5625,199.770683490745,2119.15854875248,20200801,3663.21057922586
asuncion,2017-03-31,3,172861.5625,80.3675163468515,5639.05900190414,20200801,9747.76550098841
asuncion,2017-04-30,4,172861.5625,521.389987627972,3081.33893608752,20200801,5326.45063084177
asuncion,2017-05-31,5,172861.5625,622.738827919702,1919.55144526452,20200801,3318.16662127558
asuncion,2017-06-30,6,172861.5625,323.224044405789,1382.31341775706,20200801,2389.48857258201
asuncion,2017-07-31,7,172861.5625,255.693306556723,548.286518430985,20200801,947.776642736651
asuncion,2017-08-31,8,172861.5625,13.2925994626431,73.8731898664604,20200801,127.698350271755
asuncion,2017-09-30,9,172861.5625,87.49824743527,775.120195592503,20200801,1339.88488135426
asuncion,2017-10-31,10,172861.5625,10.4572273376755,78.4349171320847,20200801,135.583823300102
asuncion,2017-11-30,11,172861.5625,11.7715286066751,105.401138093947,20200801,182.198054201979
asuncion,2017-12-31,12,172861.5625,64.6816086814263,93.1095201386055,20200801,160.950571347846
asuncion,2018-01-31,1,174199.734375,262.916589191843,554.716551917192,20200801,966.314759973907
asuncion,2018-02-28,2,174199.734375,199.770683490745,2119.15854875248,20200801,3691.56856291192
asuncion,2018-03-31,3,174199.734375,80.3675163468515,5639.05900190414,20200801,9823.22580256655
asuncion,2018-04-30,4,174199.734375,521.389987627972,3081.33893608752,20200801,5367.68424185791
asuncion,2018-05-31,5,174199.734375,622.738827919702,1919.55144526452,20200801,3343.85351884226
asuncion,2018-06-30,6,174199.734375,323.224044405789,1382.31341775706,20200801,2407.98630196279
asuncion,2018-07-31,7,174199.734375,255.693306556723,548.286518430985,20200801,955.113658720711
asuncion,2018-08-31,8,174199.734375,13.2925994626431,73.8731898664604,20200801,128.686900521713
asuncion,2018-09-30,9,174199.734375,87.49824743527,775.120195592503,20200801,1350.25732180912
asuncion,2018-10-31,10,174199.734375,10.4572273376755,78.4349171320847,20200801,136.633417301343
asuncion,2018-11-30,11,174199.734375,11.7715286066751,105.401138093947,20200801,183.608502587882
asuncion,2018-12-31,12,174199.734375,64.6816086814263,93.1095201386055,20200801,162.196536759288
asuncion,2019-01-31,1,172823.671875,262.916589191843,554.716551917192,20200801,958.681513521682
asuncion,2019-02-28,2,172823.671875,199.770683490745,2119.15854875248,20200801,3662.407616807
asuncion,2019-03-31,3,172823.671875,80.3675163468515,5639.05900190414,20200801,9745.62882628847
asuncion,2019-04-30,4,172823.671875,521.389987627972,3081.33893608752,20200801,5325.28309226051
asuncion,2019-05-31,5,172823.671875,622.738827919702,1919.55144526452,20200801,3317.43929123577
asuncion,2019-06-30,6,172823.671875,323.224044405789,1382.31341775706,20200801,2388.96480538857
asuncion,2019-07-31,7,172823.671875,255.693306556723,548.286518430985,20200801,947.568893548027
asuncion,2019-08-31,8,172823.671875,13.2925994626431,73.8731898664604,20200801,127.670359258407
asuncion,2019-09-30,9,172823.671875,87.49824743527,775.120195592503,20200801,1339.59118346764
asuncion,2019-10-31,10,172823.671875,10.4572273376755,78.4349171320847,20200801,135.554103819782
asuncion,2019-11-30,11,172823.671875,11.7715286066751,105.401138093947,20200801,182.158117051998
asuncion,2019-12-31,12,172823.671875,64.6816086814263,93.1095201386055,20200801,160.915291568731
asuncion,2020-01-31,1,172037.546875,262.916589191843,554.716551917192,20200801,954.320748027923
asuncion,2020-02-29,2,172037.546875,199.770683490745,2119.15854875248,20200801,3645.74838166562
asuncion,2020-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20200801,9701.29877370975
asuncion,2020-04-30,4,172037.546875,521.389987627972,3081.33893608752,20200801,5301.0599165492
asuncion,2020-05-31,5,172037.546875,622.738827919702,1919.55144526452,20200801,3302.34921743668
asuncion,2020-06-30,6,172037.546875,323.224044405789,1382.31341775706,20200801,2378.09809403323
asuncion,2020-07-31,7,172037.546875,255.693306556723,548.286518430985,20200801,943.258676155011
asuncion,2020-08-31,8,172037.546875,13.2925994626431,73.8731898664604,20200801,127.08962364457
boqueron,2012-01-31,1,54978.9053182602,19.4971593917357,39.2604781922283,20200801,21.5849811328014
boqueron,2012-02-29,2,54978.9053182602,20.7737800506305,199.247812880409,20200801,109.544266392224
boqueron,2012-03-31,3,54978.9053182602,70.8987614244933,254.914636981251,20200801,140.149276908308
boqueron,2012-04-30,4,54978.9053182602,40.8843662802596,215.996022140593,20200801,118.752248503885
boqueron,2012-05-31,5,54978.9053182602,58.954142905131,88.1801405302215,20200801,48.4804759716193
boqueron,2012-06-30,6,54978.9053182602,20.247930459634,119.170808340906,20200801,65.518805884752
boqueron,2012-07-31,7,54978.9053182602,3.54493807122466,19.9940653352119,20200801,10.9925182499172
boqueron,2012-08-31,8,54978.9053182602,1.00000003888011,4.99283493520962,20200801,2.74500599172592
boqueron,2012-09-30,9,54978.9053182602,1.00000003888011,1.9999991339958,20200801,1.09957763024557
boqueron,2012-10-31,10,54978.9053182602,2.47820252227279,16.09781302934,20200801,8.85040138371137
boqueron,2012-11-30,11,54978.9053182602,1.00000003888011,4.75543009072031,20200801,2.61448340705317
boqueron,2012-12-31,12,54978.9053182602,5.009586669982,18.5325092870005,20200801,10.1889707339978
boqueron,2013-01-31,1,56418.4750146866,19.4971593917357,39.2604781922283,20200801,22.1501630795288
boqueron,2013-02-28,2,56418.4750146866,20.7737800506305,199.247812880409,20200801,112.412577527243
boqueron,2013-03-31,3,56418.4750146866,70.8987614244933,254.914636981251,20200801,143.818950774046
boqueron,2013-04-30,4,56418.4750146866,40.8843662802596,215.996022140593,20200801,121.861661784107
boqueron,2013-05-31,5,56418.4750146866,58.954142905131,88.1801405302215,20200801,49.7498905529585
boqueron,2013-06-30,6,56418.4750146866,20.247930459634,119.170808340906,20200801,67.2343527286141
boqueron,2013-07-31,7,56418.4750146866,3.54493807122466,19.9940653352119,20200801,11.2803467555666
boqueron,2013-08-31,8,56418.4750146866,1.00000003888011,4.99283493520962,20200801,2.81688133044579
boqueron,2013-09-30,9,56418.4750146866,1.00000003888011,1.9999991339958,20200801,1.12836901170737
boqueron,2013-10-31,10,56418.4750146866,2.47820252227279,16.09781302934,20200801,9.08214062186913
boqueron,2013-11-30,11,56418.4750146866,1.00000003888011,4.75543009072031,20200801,2.68294113757392
boqueron,2013-12-31,12,56418.4750146866,5.009586669982,18.5325092870005,20200801,10.4557591216809
boqueron,2014-01-31,1,57763.152472496,19.4971593917357,39.2604781922283,20200801,22.6780898796079
boqueron,2014-02-28,2,57763.152472496,20.7737800506305,199.247812880409,20200801,115.091817952224
boqueron,2014-03-31,3,57763.152472496,70.8987614244933,254.914636981251,20200801,147.246730434189
boqueron,2014-04-30,4,57763.152472496,40.8843662802596,215.996022140593,20200801,124.766111603597
boqueron,2014-05-31,5,57763.152472496,58.954142905131,88.1801405302215,20200801,50.9356290249331
boqueron,2014-06-30,6,57763.152472496,20.247930459634,119.170808340906,20200801,68.8368157246635
boqueron,2014-07-31,7,57763.152472496,3.54493807122466,19.9940653352119,20200801,11.5492024450289
boqueron,2014-08-31,8,57763.152472496,1.00000003888011,4.99283493520962,20200801,2.88401885632518
boqueron,2014-09-30,9,57763.152472496,1.00000003888011,1.9999991339958,20200801,1.15526254921859
boqueron,2014-10-31,10,57763.152472496,2.47820252227279,16.09781302934,20200801,9.29860428487497
boqueron,2014-11-30,11,57763.152472496,1.00000003888011,4.75543009072031,20200801,2.74688633402573
boqueron,2014-12-31,12,57763.152472496,5.009586669982,18.5325092870005,20200801,10.7049615964296
