areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-08-31,8,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
paraguari,2021-09-30,9,267512.335968018,1.00000003888011,1.9999991339958,20210301,5.35024440269228
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-04-30,4,169197.554590225,5.39420591537875,95.2354393278853,20210301,161.136034446039
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-05-31,5,169197.554590225,8.01846648536079,223.224627001375,20210301,377.690610129478
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
presidente hayes,2021-06-30,6,169197.554590225,9.86888182813635,62.6547286467697,20210301,106.010268705476
